Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2000,BOGUEMU01,432.25,154.75,351.0,78.75,3.75,95.75,101.5,171.0,78.25,12.0,0.803917365745,1.53371698732,0.458333333333
2000,BOHANET01,29.0,32.5,5.25,2.0,6.5,10.75,25.75,7.0,15.0,0.0,0.538461538462,0.9875,0.0
2000,BOWDLCA01,61.0,42.5,7.0,7.0,4.5,10.5,23.0,24.5,12.0,0.0,0.213043478261,0.315789473684,0.0
2000,BOWENRY01,65.5,57.0,10.0,19.5,6.5,7.0,47.5,23.0,19.0,0.5,0.196581196581,0.358490566038,0.0555555555556
2000,BOWMAIR01,2.5,1.0,1.5,0.5,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.25,0.0
2000,BOYKIEA01,170.5,34.5,64.5,15.0,1.0,27.0,33.0,71.0,19.0,9.5,1.15317767766,1.11594202899,0.530128205128
2000,BRANDEL01,813.5,405.0,77.5,33.0,66.0,114.0,129.5,315.0,183.5,0.0,0.241194486983,0.342350746269,0.0
2000,BROWNCH01,536.5,257.75,95.0,29.75,26.0,67.75,166.75,234.0,62.0,6.5,1.0184976226,1.48681042269,0.619345238095
2000,BROWNRA01,349.25,130.75,178.25,65.75,12.5,90.0,114.25,141.0,65.75,1.5,0.42160120271,0.946188520218,0.25
2000,BUECHJU01,190.75,106.0,45.0,28.75,15.75,18.0,62.75,76.5,5.0,32.75,0.684953588079,0.448412698413,0.720128121634
2000,BULLAMA01,342.75,118.0,52.5,20.75,13.5,31.25,76.75,126.0,20.25,70.5,0.744511209977,1.27685185185,0.748834139252
2000,CARDIBR01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,CARRCH01,760.5,247.25,116.75,38.25,18.75,148.25,167.75,281.5,141.5,56.0,0.941916632044,1.95778023783,0.737686302095
2000,CATOKE01,399.75,299.75,24.25,30.0,101.5,54.75,159.75,149.5,100.5,0.25,0.648177435711,0.905203084229,0.25
2000,CHEANCA01,492.25,185.25,101.5,55.75,20.0,59.5,181.5,215.0,47.5,14.75,0.437563892698,0.499047949621,0.291475437702
2000,CLEAVMA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,COKERJO01,7.75,5.5,0.0,0.25,0.5,0.5,4.25,3.25,1.25,0.0,0.104838709677,0.208333333333,0.0
2000,COLESBI01,542.0,146.0,262.5,53.0,11.5,94.25,151.0,225.25,82.75,8.75,0.432603716027,0.835690299799,0.219581646424
2000,COLLIJA02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,COLSOSE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,CORBITY01,422.0,223.75,90.5,55.0,6.25,49.5,125.75,169.0,55.5,28.5,0.759837935544,0.973473748474,0.387231787005
2000,CRAWFCH01,250.75,87.5,26.0,14.25,13.5,37.0,80.0,88.5,66.25,7.5,0.494411881466,1.27317298714,0.367724867725
2000,CRAWFJA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,CUMMIVO01,353.0,92.0,123.5,45.5,6.5,66.0,87.0,132.5,63.5,24.5,0.202290076336,0.37573964497,0.162251655629
2000,CURLEBI01,104.0,69.75,18.5,18.0,6.5,24.25,88.75,40.25,23.25,0.25,0.909623518466,1.10257575758,0.05
2000,CURRYMI01,468.75,106.75,99.5,42.75,8.5,66.5,197.25,170.25,126.5,1.75,0.873256620801,1.41115009727,0.207575757576
2000,DAMPIER01,436.75,341.5,46.5,20.25,56.5,81.25,149.0,163.25,110.25,0.0,0.410645472062,0.579057938965,0.0
2000,DAVIDKO01,256.0,124.25,27.0,22.75,7.25,45.0,78.0,94.25,67.5,0.0,0.760575773934,1.38333457083,0.0
2000,DAVISEM01,154.5,61.75,49.75,23.25,3.25,35.0,49.75,55.75,20.75,22.25,0.292733674776,0.551564722617,0.244235436893
2000,DAVISHU01,630.25,130.75,132.0,28.0,3.5,71.25,102.75,239.5,68.75,82.5,0.457488829729,0.864116659203,0.468138812954
